Date,Close,Daily return,lookback window,Abs Close,RISK
5/30/1995,52.546875,-0.000297265,,,
5/31/1995,53.640625,0.020814749,,,
6/1/1995,53.5,-0.002621614,,,
6/2/1995,53.546875,0.000876168,,,
6/5/1995,53.875,0.006127809,,,
6/6/1995,53.78125,-0.001740139,,,
6/7/1995,53.5,-0.005229518,,,
6/8/1995,53.375,-0.002336449,,,
6/9/1995,53.0625,-0.005854801,,,
6/12/1995,53.359375,0.005594817,,,
6/13/1995,53.9375,0.010834553,,,
6/14/1995,53.890625,-0.000869061,,,
6/15/1995,54.125,0.004349087,,,
6/16/1995,53.96875,-0.002886836,,,
6/19/1995,54.578125,0.011291257,,,
6/20/1995,54.4375,-0.002576582,,,
6/21/1995,54.40625,-0.000574053,,,
6/22/1995,55.125,0.013210798,,,
6/23/1995,55.015625,-0.001984127,,,
6/26/1995,54.359375,-0.011928429,,,
6/27/1995,54.25,-0.002012072,,,
6/28/1995,54.53125,0.005184332,,,
6/29/1995,54.4375,-0.001719198,,,
6/30/1995,54.40625,-0.000574053,,,
7/3/1995,54.609375,0.003733487,,,
7/5/1995,54.8125,0.003719599,,,
7/6/1995,55.515625,0.012827822,,,
7/7/1995,55.765625,0.004503237,,,
7/10/1995,55.796875,0.000560381,,,
7/11/1995,55.53125,-0.004760571,,,
7/12/1995,56.21875,0.012380416,,,
7/13/1995,56.09375,-0.002223457,,,
7/14/1995,56.046875,-0.000835655,,,
7/17/1995,56.359375,0.00557569,,,
7/18/1995,55.875,-0.0085944,,,
7/19/1995,55.265625,-0.01090604,,,
7/20/1995,55.46875,0.003675431,,,
7/21/1995,55.40625,-0.001126761,,,
7/24/1995,55.8125,0.007332205,,,
7/25/1995,56.234375,0.007558791,,,
7/26/1995,56.1875,-0.000833565,,,
7/27/1995,56.65625,0.008342603,,,
7/28/1995,56.296875,-0.006343078,,,
7/31/1995,56.15625,-0.002497918,,,
8/1/1995,56.0625,-0.001669449,,,
8/2/1995,55.9375,-0.002229654,,,
8/3/1995,55.921875,-0.00027933,,,
8/4/1995,55.984375,0.001117631,,,
8/7/1995,56.109375,0.002232766,,,
8/8/1995,56.109375,0,,,
8/9/1995,56.09375,-0.000278474,,,
8/10/1995,55.96875,-0.002228412,,,
8/11/1995,55.65625,-0.005583473,,,
8/14/1995,56.15625,0.008983717,,,
8/15/1995,56.046875,-0.001947691,,,
8/16/1995,56.203125,0.002787845,,,
8/17/1995,56.109375,-0.001668057,,,
8/18/1995,56.171875,0.001113896,,,
8/21/1995,56.015625,-0.002781641,,,
8/22/1995,56.125,0.00195258,,,
8/23/1995,55.921875,-0.003619154,,,
8/24/1995,55.984375,0.001117631,,,
8/25/1995,56.296875,0.005581915,,,
8/28/1995,56.09375,-0.003608104,,,
8/29/1995,56.234375,0.002506964,,,
8/30/1995,56.359375,0.00222284,,,
8/31/1995,56.40625,0.000831716,,,
9/1/1995,56.65625,0.004432133,,,
9/5/1995,57.1875,0.009376724,,,
9/6/1995,57.296875,0.001912568,,,
9/7/1995,57.328125,0.000545405,,,
9/8/1995,57.546875,0.003815754,,,
9/11/1995,57.703125,0.002715178,,,
9/12/1995,57.96875,0.004603304,,,
9/13/1995,58.234375,0.00458221,,,
9/14/1995,58.765625,0.009122619,,,
9/15/1995,58.4375,-0.005583621,,,
9/18/1995,58.21875,-0.003743316,,,
9/19/1995,58.5,0.004830918,,,
9/20/1995,58.78125,0.004807692,,,
9/21/1995,58.296875,-0.008240298,,,
9/22/1995,58.3125,0.000268025,,,
9/25/1995,58.21875,-0.001607717,,,
9/26/1995,58.203125,-0.000268384,,,
9/27/1995,58.15625,-0.000805369,,,
9/28/1995,58.59375,0.007522837,,,
9/29/1995,58.484375,-0.001866667,,,
10/2/1995,58.1875,-0.005076142,,,
10/3/1995,58.25,0.001074114,,,
10/4/1995,58.1875,-0.001072961,,,
10/5/1995,58.359375,0.002953813,,,
10/6/1995,58.40625,0.000803213,,,
10/9/1995,57.921875,-0.008293205,,,
10/10/1995,57.890625,-0.00053952,,,
10/11/1995,58.078125,0.003238866,,,
10/12/1995,58.4375,0.006187786,,,
10/13/1995,58.625,0.003208556,,,
10/16/1995,58.34375,-0.004797441,,,
10/17/1995,58.734375,0.006695233,,,
10/18/1995,58.90625,0.00292631,,,
10/19/1995,59.1875,0.004774536,,,
10/20/1995,58.828125,-0.006071806,,,
10/23/1995,58.703125,-0.002124834,,,
10/24/1995,58.765625,0.001064679,,,
10/25/1995,58.28125,-0.008242489,,,
10/26/1995,57.75,-0.009115282,,,
10/27/1995,58.1875,0.007575758,,,
10/30/1995,58.5625,0.006444683,,,
10/31/1995,58.3125,-0.004268943,,,
11/1/1995,58.78125,0.008038585,,,
11/2/1995,59.15625,0.006379585,,,
11/3/1995,59.234375,0.001320655,,,
11/6/1995,59.03125,-0.003429174,,,
11/7/1995,58.8125,-0.003705664,,,
11/8/1995,59.34375,0.009032944,,,
11/9/1995,59.5625,0.003686151,,,
11/10/1995,59.53125,-0.000524659,,,
11/13/1995,59.46875,-0.001049869,,,
11/14/1995,59.078125,-0.006568576,,,
11/15/1995,59.671875,0.010050251,,,
11/16/1995,60,0.005498822,,,
11/17/1995,60.1875,0.003125,,,
11/20/1995,59.875,-0.005192108,,,
11/21/1995,60.359375,0.00808977,,,
11/22/1995,60.171875,-0.003106394,,,
11/24/1995,60.328125,0.002596728,,,
11/27/1995,60.34375,0.000259,,,
11/28/1995,60.984375,0.010616261,,,
11/29/1995,61.046875,0.001024853,,,
11/30/1995,60.90625,-0.002303558,,,
12/1/1995,60.984375,0.001282709,,,
12/4/1995,61.734375,0.012298232,,,
12/5/1995,62.140625,0.006580613,,,
12/6/1995,62.28125,0.002263012,,,
12/7/1995,61.953125,-0.00526844,,,
12/8/1995,62.15625,0.003278689,,,
12/11/1995,62.421875,0.004273504,,,
12/12/1995,62.234375,-0.003003755,,,
12/13/1995,62.625,0.006276676,,,
12/14/1995,62.171875,-0.007235529,,,
12/15/1995,61.8125,-0.005780347,,,
12/18/1995,60.625,-0.019211325,,,
12/19/1995,61.265625,0.01056701,,,
12/20/1995,60.671875,-0.009691405,,,
12/21/1995,60.984375,0.005150657,,,
12/22/1995,61.203125,0.003586984,,,
12/26/1995,61.5,0.004850651,,,
12/27/1995,61.46875,-0.00050813,,,
12/28/1995,61.40625,-0.001016777,,,
12/29/1995,61.484375,0.001272265,,,
1/2/1996,62.140625,0.010673443,,62.140625,
1/3/1996,62.3125,0.002765904,0.36109215,62.3125,RISK ON
1/4/1996,61.71875,-0.009528586,0.341711957,61.71875,RISK ON
1/5/1996,61.59375,-0.002025316,0.338994565,61.59375,RISK ON
1/8/1996,61.828125,0.003805175,0.342721412,61.828125,RISK ON
1/9/1996,60.765625,-0.017184736,0.318305085,60.765625,RISK ON
1/10/1996,59.96875,-0.013113911,0.299695225,59.96875,RISK ON
1/11/1996,60.328125,0.005992705,0.306598985,60.328125,RISK ON
1/12/1996,60.234375,-0.001554002,0.304127199,60.234375,RISK ON
1/15/1996,60.109375,-0.002075227,0.286191909,60.109375,RISK ON
1/16/1996,60.84375,0.012217312,0.294117647,60.84375,RISK ON
1/17/1996,60.65625,-0.003081664,0.289700997,60.65625,RISK ON
1/18/1996,60.859375,0.003348789,0.295310941,60.859375,RISK ON
1/19/1996,61.265625,0.006675225,0.311371237,61.265625,RISK ON
1/22/1996,61.28125,0.000255037,0.316549178,61.28125,RISK ON
1/23/1996,61.421875,0.002294748,0.315595716,61.421875,RISK ON
1/24/1996,61.921875,0.008140422,0.324532086,61.921875,RISK ON
1/25/1996,61.703125,-0.003532677,0.316333333,61.703125,RISK ON
1/26/1996,62.234375,0.008609775,0.326340326,62.234375,RISK ON
1/29/1996,62.484375,0.004017073,0.326368159,62.484375,RISK ON
1/30/1996,63.015625,0.008502126,0.343437708,63.015625,RISK ON
1/31/1996,63.671875,0.010414084,0.352023889,63.671875,RISK ON
2/1/1996,63.90625,0.003680982,0.357451045,63.90625,RISK ON
2/2/1996,63.640625,-0.004156479,0.34378093,63.640625,RISK ON
2/5/1996,64.15625,0.008102136,0.335718933,64.15625,RISK ON
2/6/1996,64.765625,0.009498295,0.342727567,64.765625,RISK ON
2/7/1996,65.140625,0.005790109,0.348754448,65.140625,RISK ON
2/8/1996,65.84375,0.010793955,0.363312844,65.84375,RISK ON
2/9/1996,65.828125,-0.000237304,0.362989324,65.828125,RISK ON
2/12/1996,66.328125,0.007595538,0.371567044,66.328125,RISK ON
2/13/1996,66.1875,-0.002120141,0.368217054,66.1875,RISK ON
2/14/1996,65.609375,-0.008734655,0.354516129,65.609375,RISK ON
2/15/1996,65.203125,-0.00619195,0.338787295,65.203125,RISK ON
2/16/1996,64.9375,-0.004073808,0.335046579,64.9375,RISK ON
2/20/1996,64.296875,-0.009865255,0.326991293,64.296875,RISK ON
2/21/1996,65.09375,0.012393682,0.343870968,65.09375,RISK ON
2/22/1996,66.125,0.015842535,0.355107269,66.125,RISK ON
2/23/1996,65.9375,-0.002835539,0.349104859,65.9375,RISK ON
2/26/1996,65,-0.014218009,0.326530612,65,RISK ON
2/27/1996,64.796875,-0.003125,0.333011893,64.796875,RISK ON
2/28/1996,64.5,-0.004581625,0.315906917,64.5,RISK ON
2/29/1996,63.875,-0.009689922,0.311517485,63.875,RISK ON
3/1/1996,64.890625,0.015900196,0.330663249,64.890625,RISK ON
3/4/1996,65.265625,0.005778955,0.337924407,65.265625,RISK ON
3/5/1996,65.875,0.009336845,0.349551857,65.875,RISK ON
3/6/1996,65.296875,-0.008776091,0.348064516,65.296875,RISK ON
3/7/1996,65.625,0.005025126,0.351351351,65.625,RISK ON
3/8/1996,63.5,-0.032380952,0.308014162,63.5,RISK ON
3/11/1996,64.234375,0.011564961,0.303837615,64.234375,RISK ON
3/12/1996,63.734375,-0.007783994,0.294920635,63.734375,RISK ON
3/13/1996,64.171875,0.006864428,0.294358651,64.171875,RISK ON
3/14/1996,64.453125,0.004382761,0.302494474,64.453125,RISK ON
3/15/1996,64.125,-0.005090909,0.288135593,64.125,RISK ON
3/18/1996,65.359375,0.019249513,0.318726356,65.359375,RISK ON
3/19/1996,65.21875,-0.002151566,0.315889029,65.21875,RISK ON
3/20/1996,65.140625,-0.001197892,0.317635904,65.140625,RISK ON
3/21/1996,64.984375,-0.002398657,0.313230186,64.984375,RISK ON
3/22/1996,65.15625,0.002644867,0.315872515,65.15625,RISK ON
3/25/1996,65.03125,-0.001918465,0.294959552,65.03125,RISK ON
3/26/1996,65.34375,0.004805382,0.295940502,65.34375,RISK ON
3/27/1996,64.75,-0.009086561,0.284164859,64.75,RISK ON
3/28/1996,65,0.003861004,0.289522629,65,RISK ON
3/29/1996,64.6875,-0.004807692,0.285714286,64.6875,RISK ON
4/1/1996,65.4375,0.011594203,0.305893358,65.4375,RISK ON
4/2/1996,65.5625,0.00191022,0.305132193,65.5625,RISK ON
4/3/1996,65.5625,0,0.296662546,65.5625,RISK ON
4/4/1996,65.515625,-0.000714967,0.295735476,65.515625,RISK ON
4/8/1996,64.390625,-0.017171476,0.268780788,64.390625,RISK ON
4/9/1996,64.140625,-0.003882553,0.265023112,64.140625,RISK ON
4/10/1996,63,-0.017783191,0.240233774,63,RISK ON
4/11/1996,62.921875,-0.001240079,0.242901235,62.921875,RISK ON
4/12/1996,63.71875,0.012664515,0.254383267,63.71875,RISK ON
4/15/1996,64.25,0.00833742,0.257877027,64.25,RISK ON
4/16/1996,64.4375,0.002918288,0.268923077,64.4375,RISK ON
4/17/1996,64.28125,-0.00242483,0.270145107,64.28125,RISK ON
4/18/1996,64.375,0.001458435,0.273176761,64.375,RISK ON
4/19/1996,64.53125,0.002427184,0.274298056,64.53125,RISK ON
4/22/1996,65.03125,0.007748184,0.277863064,65.03125,RISK ON
4/23/1996,65.234375,0.003123498,0.26707132,65.234375,RISK ON
4/24/1996,65,-0.003592814,0.265976872,65,RISK ON
4/25/1996,65.296875,0.004567308,0.270598966,65.296875,RISK ON
4/26/1996,65.4375,0.002153625,0.270245678,65.4375,RISK ON
4/29/1996,65.4375,0,0.268322229,65.4375,RISK ON
4/30/1996,65.390625,-0.000716332,0.270877619,65.390625,RISK ON
5/1/1996,65.53125,0.002150538,0.270909091,65.53125,RISK ON
5/2/1996,64.40625,-0.017167382,0.231918709,64.40625,RISK ON
5/3/1996,64.3125,-0.001455604,0.230861244,64.3125,RISK ON
5/6/1996,64.25,-0.000971817,0.231137725,64.25,RISK ON
5/7/1996,63.984375,-0.004134241,0.217300832,63.984375,RISK ON
5/8/1996,64.78125,0.012454212,0.23356144,64.78125,RISK ON
5/9/1996,64.734375,-0.000723589,0.231203566,64.734375,RISK ON
5/10/1996,65.375,0.00989621,0.240071132,65.375,RISK ON
5/13/1996,66.359375,0.015057361,0.25799763,66.359375,RISK ON
5/14/1996,66.765625,0.006121968,0.259728774,66.765625,RISK ON
5/15/1996,66.6875,-0.001170138,0.257513259,66.6875,RISK ON
5/16/1996,66.828125,0.002108716,0.265010352,66.828125,RISK ON
5/17/1996,67.1875,0.005377601,0.290516206,67.1875,RISK ON
5/20/1996,67.640625,0.006744186,0.298440312,67.640625,RISK ON
5/21/1996,67.546875,-0.001386001,0.282408781,67.546875,RISK ON
5/22/1996,68.1875,0.009484155,0.282774838,68.1875,RISK ON
5/23/1996,67.90625,-0.004124656,0.278235294,67.90625,RISK ON
5/24/1996,68.171875,0.003911643,0.282104026,68.171875,RISK ON
5/28/1996,67.484375,-0.010084804,0.283888228,67.484375,RISK ON
5/29/1996,67.03125,-0.006714517,0.275646744,67.03125,RISK ON
5/30/1996,67.375,0.005128205,0.256044276,67.375,RISK ON
5/31/1996,66.875,-0.00742115,0.25,66.875,RISK ON
6/3/1996,67.0625,0.002803738,0.252407353,67.0625,RISK ON
6/4/1996,67.53125,0.006989748,0.253480278,67.53125,RISK ON
6/5/1996,68.125,0.008792226,0.266705404,68.125,RISK ON
6/6/1996,67.625,-0.00733945,0.264018692,67.625,RISK ON
6/7/1996,67.625,0,0.266978923,67.625,RISK ON
6/10/1996,67.40625,-0.00323475,0.270318021,67.40625,RISK ON
6/11/1996,67.34375,-0.000927214,0.262079063,67.34375,RISK ON
6/12/1996,67.21875,-0.001856148,0.246234067,67.21875,RISK ON
6/13/1996,67.21875,0,0.247318063,67.21875,RISK ON
6/14/1996,66.9375,-0.0041841,0.236720554,66.9375,RISK ON
6/17/1996,66.890625,-0.00070028,0.239432542,66.890625,RISK ON
6/18/1996,66.34375,-0.00817566,0.215574005,66.34375,RISK ON
6/19/1996,66.640625,0.0044748,0.224167623,66.640625,RISK ON
6/20/1996,66.59375,-0.0007034,0.22400919,66.59375,RISK ON
6/21/1996,66.8125,0.003284843,0.212018141,66.8125,RISK ON
6/24/1996,66.9375,0.001870907,0.216699801,66.9375,RISK ON
6/25/1996,66.859375,-0.001167134,0.229951135,66.859375,RISK ON
6/26/1996,66.40625,-0.006777284,0.224078341,66.40625,RISK ON
6/27/1996,66.875,0.007058824,0.226361032,66.875,RISK ON
6/28/1996,67.109375,0.003504673,0.232778416,67.109375,RISK ON
7/1/1996,67.6875,0.008614668,0.244112579,67.6875,RISK ON
7/2/1996,67.4375,-0.003693444,0.23490701,67.4375,RISK ON
7/3/1996,67.296875,-0.002085264,0.227765108,67.296875,RISK ON
7/5/1996,65.578125,-0.025539819,0.181255277,65.578125,RISK ON
7/8/1996,65.3125,-0.004050512,0.171196414,65.3125,RISK ON
7/9/1996,65.578125,0.004066986,0.175301036,65.578125,RISK ON
7/10/1996,65.84375,0.004050512,0.185706246,65.84375,RISK ON
7/11/1996,64.515625,-0.020170859,0.14758199,64.515625,RISK ON
7/12/1996,64.5625,0.000726568,0.15097493,64.5625,RISK ON
7/15/1996,62.65625,-0.029525653,0.117925843,62.65625,RISK ON
7/16/1996,62.8125,0.002493766,0.114499584,62.8125,RISK ON
7/17/1996,63.5625,0.011940299,0.137583893,63.5625,RISK ON
7/18/1996,64.4375,0.013765978,0.165959853,64.4375,RISK ON
7/19/1996,63.96875,-0.007274491,0.153239437,63.96875,RISK ON
7/22/1996,63.5,-0.007327797,0.14608009,63.5,RISK ON
7/23/1996,62.6875,-0.012795276,0.123180291,62.6875,RISK ON
7/24/1996,62.8125,0.001994018,0.116976938,62.8125,RISK ON
7/25/1996,63.375,0.008955224,0.127919911,63.375,RISK ON
7/26/1996,63.71875,0.005424063,0.124655268,63.71875,RISK ON
7/29/1996,63.015625,-0.011034821,0.11934499,63.015625,RISK ON
7/30/1996,63.625,0.009670221,0.132999444,63.625,RISK ON
7/31/1996,64.09375,0.007367387,0.143255295,64.09375,RISK ON
8/1/1996,65.15625,0.016577279,0.164804469,65.15625,RISK ON
8/2/1996,66.5625,0.021582734,0.190276614,66.5625,RISK ON
8/5/1996,66.171875,-0.005868545,0.181970416,66.171875,RISK ON
8/6/1996,66.375,0.003069658,0.182957393,66.375,RISK ON
8/7/1996,66.546875,0.002589454,0.186020607,66.546875,RISK ON
8/8/1996,66.4375,-0.001643578,0.184401114,66.4375,RISK ON
8/9/1996,66.21875,-0.003292568,0.183137912,66.21875,RISK ON
8/12/1996,66.703125,0.007314771,0.198483998,66.703125,RISK ON
8/13/1996,66.171875,-0.007964394,0.17835281,66.171875,RISK ON
8/14/1996,66.40625,0.003541913,0.184834123,66.40625,RISK ON
8/15/1996,66.28125,-0.001882353,0.179316097,66.28125,RISK ON
8/16/1996,66.84375,0.008486563,0.191311612,66.84375,RISK ON
8/19/1996,66.875,0.000467508,0.19054242,66.875,RISK ON
8/20/1996,66.828125,-0.000700935,0.193026499,66.828125,RISK ON
8/21/1996,66.59375,-0.003507131,0.186525612,66.59375,RISK ON
8/22/1996,67.21875,0.009385265,0.202011735,67.21875,RISK ON
8/23/1996,66.859375,-0.005346351,0.194250628,66.859375,RISK ON
8/26/1996,66.53125,-0.004907689,0.18179295,66.53125,RISK ON
8/27/1996,66.78125,0.003757633,0.190529248,66.78125,RISK ON
8/28/1996,66.671875,-0.00163781,0.185607113,66.671875,RISK ON
8/29/1996,66.015625,-0.009842981,0.171333518,66.015625,RISK ON
8/30/1996,65.328125,-0.010414201,0.158171745,65.328125,RISK ON
9/3/1996,65.75,0.006457785,0.160507446,65.75,RISK ON
9/4/1996,65.8125,0.00095057,0.150819672,65.8125,RISK ON
9/5/1996,65.015625,-0.012108262,0.134715026,65.015625,RISK ON
9/6/1996,65.9375,0.014179284,0.15017716,65.9375,RISK ON
9/9/1996,66.71875,0.011848341,0.159380939,66.71875,RISK ON
9/10/1996,66.6875,-0.000468384,0.155699973,66.6875,RISK ON
9/11/1996,67.0625,0.005623243,0.156873315,67.0625,RISK ON
9/12/1996,67.53125,0.006989748,0.159645828,67.53125,RISK ON
9/13/1996,68.5625,0.015270708,0.166710981,68.5625,RISK ON
9/16/1996,68.8125,0.003646308,0.177540107,68.8125,RISK ON
9/17/1996,68.65625,-0.002270663,0.17928073,68.65625,RISK ON
9/18/1996,68.484375,-0.002503414,0.170673077,68.484375,RISK ON
9/19/1996,68.75,0.003878622,0.169590643,68.75,RISK ON
9/20/1996,68.640625,-0.001590909,0.177432324,68.640625,RISK ON
9/23/1996,68.625,-0.000227635,0.176848875,68.625,RISK ON
9/24/1996,68.609375,-0.000227687,0.178475577,68.609375,RISK ON
9/25/1996,68.65625,0.000683216,0.179597315,68.65625,RISK ON
9/26/1996,68.625,-0.000455166,0.180010747,68.625,RISK ON
9/27/1996,68.6875,0.000910747,0.172266667,68.6875,RISK ON
9/30/1996,68.625,-0.000909918,0.173390329,68.625,RISK ON
10/1/1996,69,0.005464481,0.185821697,69,RISK ON
10/2/1996,69.46875,0.006793478,0.192596567,69.46875,RISK ON
10/3/1996,69.40625,-0.000899685,0.192803437,69.40625,RISK ON
10/4/1996,70.34375,0.013507429,0.205354752,70.34375,RISK ON
10/7/1996,70.421875,0.001110618,0.205724987,70.421875,RISK ON
10/8/1996,70.140625,-0.003993787,0.210952252,70.140625,RISK ON
10/9/1996,69.59375,-0.007796837,0.202159244,69.59375,RISK ON
10/10/1996,69.453125,-0.002020656,0.195856874,69.453125,RISK ON
10/11/1996,70.3125,0.012373453,0.203208556,70.3125,RISK ON
10/14/1996,70.40625,0.001333333,0.200959488,70.40625,RISK ON
10/15/1996,70.3125,-0.001331558,0.205141939,70.3125,RISK ON
10/16/1996,70.65625,0.004888889,0.202979516,70.65625,RISK ON
10/17/1996,70.84375,0.002653693,0.20265252,70.84375,RISK ON
10/18/1996,71.21875,0.005293339,0.203273495,71.21875,RISK ON
10/21/1996,71.125,-0.001316367,0.209030544,71.125,RISK ON
10/22/1996,70.625,-0.007029877,0.20308757,70.625,RISK ON
10/23/1996,70.859375,0.003318584,0.205796331,70.859375,RISK ON
10/24/1996,70.25,-0.008599779,0.20536193,70.25,RISK ON
10/25/1996,70.3125,0.00088968,0.217532468,70.3125,RISK ON
10/28/1996,69.84375,-0.006666667,0.200322234,69.84375,RISK ON
10/29/1996,70.40625,0.008053691,0.202241195,70.40625,RISK ON
10/30/1996,70.171875,-0.003328895,0.203376206,70.171875,RISK ON
10/31/1996,70.84375,0.009574705,0.205209995,70.84375,RISK ON
11/1/1996,70.59375,-0.003528893,0.193343899,70.59375,RISK ON
11/4/1996,71.0625,0.006640106,0.199683461,71.0625,RISK ON
11/5/1996,71.46875,0.005716799,0.210693489,71.46875,RISK ON
11/6/1996,72.84375,0.019239178,0.238575983,72.84375,RISK ON
11/7/1996,73.015625,0.002359502,0.230384413,73.015625,RISK ON
11/8/1996,73.421875,0.005563878,0.232686254,73.421875,RISK ON
11/11/1996,73.34375,-0.001064056,0.232020997,73.34375,RISK ON
11/12/1996,73.125,-0.002982531,0.229637415,73.125,RISK ON
11/13/1996,73.453125,0.004487179,0.243321873,73.453125,RISK ON
11/14/1996,73.9375,0.006594342,0.239067819,73.9375,RISK ON
11/15/1996,74.03125,0.001267963,0.233854167,74.03125,RISK ON
11/18/1996,74.046875,0.00021106,0.23026999,74.046875,RISK ON
11/19/1996,74.578125,0.007174509,0.245563674,74.578125,RISK ON
11/20/1996,74.703125,0.001676095,0.237639141,74.703125,RISK ON
11/21/1996,74.59375,-0.001464129,0.239678006,74.59375,RISK ON
11/22/1996,75.171875,0.007750314,0.246050246,75.171875,RISK ON
11/25/1996,76.125,0.012679277,0.261522527,76.125,RISK ON
11/26/1996,75.875,-0.003284072,0.24417115,75.875,RISK ON
11/27/1996,75.734375,-0.001853377,0.240593806,75.734375,RISK ON
11/29/1996,76.015625,0.003713637,0.248075936,76.015625,RISK ON
12/2/1996,76.046875,0.0004111,0.246989495,76.046875,RISK ON
12/3/1996,74.75,-0.017053626,0.210832701,74.75,RISK ON
12/4/1996,74.953125,0.002717391,0.206185567,74.953125,RISK ON
12/5/1996,74.75,-0.002710027,0.200200702,74.75,RISK ON
12/6/1996,74.3125,-0.005852843,0.199495586,74.3125,RISK ON
12/9/1996,75.40625,0.014718251,0.213172448,75.40625,RISK ON
12/10/1996,75.046875,-0.004765852,0.202252816,75.046875,RISK ON
12/11/1996,74.359375,-0.009160941,0.194828019,74.359375,RISK ON
12/12/1996,73.125,-0.016600126,0.167664671,73.125,RISK ON
12/13/1996,73.3125,0.002564103,0.179190751,73.3125,RISK ON
12/16/1996,72.375,-0.012787724,0.170879676,72.375,RISK ON
12/17/1996,72.953125,0.00798791,0.203350515,72.953125,RISK ON
12/18/1996,73.53125,0.007924609,0.20020403,73.53125,RISK ON
12/19/1996,75.046875,0.020611985,0.236930209,75.046875,RISK ON
